Run,Gen,gain,Best fit,Mean,STD,BEST SOL
0,0,16.0,85.43248350911165,3.6448963126593252,18.837500694344662,"[-0.43391753107235265, 0.3010691278737385, -0.6703805121768867, -0.8585726585026254, -0.3019088755097157, 0.3366060774528248, -0.25149043024605144, 0.6189172926018895, -0.7331103628141302, 0.48762997653863027, 0.17903013307741222, -0.6036323625200641, 0.24018905399348944, -0.5796807659540175, -0.786060493794845, -0.47178780224132066, 0.26478214857228966, 0.35848371309068905, 0.1465896943363596, -0.7496512528083092, -0.7380088246581349, 0.5507335368079436, 0.9343249271730123, 0.10477692109640557, 0.4810022917176835, 0.4170635738630384, -0.28912968194180855, -0.029182962179549854, 0.373885946795423, -0.743472022259422, -0.03288206557465889, 0.2505130488369063, -0.9657784373819776, 0.043618841785324936, 0.7665900238107235, -0.6343860638265584, 0.21850138831670018, 0.17389307383836017, 0.59673990187849, -0.6703903755887843, -0.7984745140950762, -0.8844976246116516, 0.29861164798372086, 0.8015559979267415, -0.7483250010931766, 0.9459211470727635, -0.5722893878178601, -0.6420795335750418, -0.2634137462169499, 0.6643850012708994, -0.48568128676895417, -0.2432331746466021, -0.8364382880263985, -0.6626843636817545, 0.7871136746685383, 0.13882742528532632, 0.5700482682694494, -0.09541735014144592, 0.6563355957713732, 0.6736914395187041, 0.8867246343771378, 0.31195267507757185, 0.33713161506906264, 0.21556703260124066, 0.9029599832919133, 0.5369929487194793, 0.7417445910467222, 0.8385823300367392, 0.7018796553644222, -0.855393388841309, -0.7575111077885954, 0.7110865384611536, 0.7455155533723643, -0.15436930182019504, 0.012898867335552788, 0.13110787460452888, -0.7080413988990026, 0.8543659497329654, -0.9477021307127318, -0.8439429337349815, 0.05411190109268582, -0.351554766570207, 0.4374695181776709, 0.6178562928266269, -0.6477969981781331, 0.8087789902542872, -0.6950674814247966, -0.6646918612653776, -0.8302747456011448, -0.382392755542067, 0.8855681305181573, -0.1833328038073112, 0.884663999990416, -0.499274625037992, -0.3869458569474211, -0.3248638602203906, 0.004047776425290417, -0.669969245136115, -0.026319855274261172, 0.949096360512605, -0.508568129160204, 0.8180277254999724, -0.3364074183947514, -0.06839986621918803, 0.18215914860498184, 0.6923194824158139, -0.008951748387329594, 0.0035553525371034844, 0.7156297631725814, -0.44541537627766403, -0.054266301371570735, -0.7750358619066642, 0.5163880520164585, -0.7944938265671484, -0.6364933954491436, -0.022657968938794237, -0.5129355310652621, 0.1197609856529469, -0.558690472120553, 0.9147417211903017, -0.29709271908317025, 0.2171258704410366, 0.8932333607203979, 0.013884595084998175, 0.8754958827051762, 0.5503605041587831, 0.11265844666054137, 0.7559282683847468, 0.4631984154877067, -0.7957568841754084, -0.012378757161547016, -0.3091962791047851, 0.2845945222422639, 0.9913708380247952, -0.6626770460873359, 0.7269929800401818, 0.1642354153071226, -0.9138719193902074, -0.9524337297508234, 0.10499975788825888, -0.2554115103668826, -0.6650156638560851, 0.40588096305248156, 0.2813587554061354, -0.007586309783480738, 0.5149732559310229, 0.276174233686197, -0.3606928575352262, 0.8964990872406255, 0.7585761793822701, -0.557339592642565, -0.4417176239802614, 0.3468201310347703, -0.6328870597496785, -0.13059066006695397, -0.7337262175295218, -0.39405851339758, 0.2525639017083863, 0.851310754181718, -0.7731669582281073, -0.611720022541828, 0.14400550396994571, 0.3558809690476574, -0.826763022921382, 0.6431289649034213, -0.3462466125672017, 0.2104156292454511, 0.46288736384021756, -0.5976139657805655, 0.9695046775108378, 0.8417145589225496, 0.8804750555174745, -0.48421334353637024, -0.7706103824231378, -0.9462817230610774, 0.6331864739148263, -0.5733174378586563, -0.5267710329724005, 0.4629556302281339, 0.0554510733225142, -0.6254265168485276, 0.8453943790519511, -0.8666381039729776, -0.43640366079533277, 0.11891972087345248, 0.17537504149984984, -0.7833307282027346, 0.11356916443026477, 0.7642932480555478, -0.49925730965014536, 0.4513333905348278, -0.480083525442323, -0.9558179352183094, 0.8286636830132073, -0.11931545933799326, 0.5170036346748168, -0.36151155116358624, 0.36082498665588547, 0.561435012462058, 0.1182488177074672, 0.49518219747769243, -0.0016330125676151663, 0.561244353212355, 0.4476864362557589, -0.4627227098829225, -0.08287451833494286, 0.1077422947217801, 0.6700825458453148, -0.9665636794491228, -0.08883169614699571, 0.10068888979349522, -0.17745124673741008, 0.9871955184585743, 0.8934491389496344, -0.5092531136781022, 0.6774774044163883, -0.584675644299284, -0.22790040503878517, 0.5250266217345423, 0.7850310693205462, -0.04780080385163887, 0.35999343541328366, -0.6957647653067245, 0.8190993983111856, 0.0942320166385533, -0.4560773309550199, -0.8033712232404879, 0.8379201233344569, 0.34631375513477725, -0.891915159568468, -0.5529029979248388, -0.2701176177838265, -0.06486281508162173, 0.5378104730464606, 0.3172007014859164, -0.20784590608829379, 0.4780412399719689, 0.5703815789376319, -0.6432594445264768, -0.9379781672327312, -0.20660433050364047, -0.6826250793059174, 0.2709191373095188, -0.5264223594471329, 0.2724537439355381, 0.3926150417846024, -0.8216988261440092, -0.9880185658731191, -0.36957368364014487, -0.0756269350401868, -0.8376065762124623, 0.03367468634600734, 0.41840862421111535, -0.7769970949690082, 0.5689283078292404, 0.13066346746477064, -0.3093601243818982, 0.46251112896681845, 0.015032229310615763, 0.8892531208082972, -0.31892387089634444, 0.6037327437447357, 0.1977121482641322, -0.9096997792621058, 0.9514286971214816]"
0,1,26.0,86.39140997390336,23.896802734358047,21.840239291125865,"[-0.6513509340595106, 0.1410100671725273, -0.3161455844039004, 0.21143797095369565, 0.9778898570375013, -0.23447628172666862, 0.2414047788718556, -0.23286662995925733, -0.45214855979946167, 0.27441769790136283, -0.8062287098753674, -0.8699328275372679, 0.14975168280207962, -0.27410067674295624, 0.22199317393833465, -0.28403593245546604, 0.06548912936638328, -0.4689399751664276, 0.5247960040709936, -0.06890102761440746, 0.32095063806345625, 0.3157225612695824, -0.16034574172081204, -0.6748847379204607, -0.18499501948797792, -0.031121005274479696, 0.7477757845855131, -0.351270976586857, 0.708837536431595, 0.7030379715819459, -0.3530743586302317, 0.5751235228857589, -0.14719119847416556, -0.9511792712455877, 0.4176778798541656, 0.45473385622605544, -0.3923765086228804, -0.7689982427787917, -0.5257606065762114, -0.6809373170603523, 0.48719616495126333, 0.38441257267567336, 0.5345980913531394, -0.31175892024884677, 1.0, -0.9148801658873802, -0.5300335957597935, 0.989243378574787, 0.15297094525231714, -0.5157943058699139, -0.9509437116230619, 0.8917845972784045, 0.5842018116603389, -0.9567955956559767, -0.1803093966657468, -0.010601622158835398, -0.009899427065088506, 0.3340038191664068, -0.9261917857846158, 0.5039393167306784, 0.45962676998964236, 0.4742245459358929, 0.21481771463511154, -0.16513663527517514, 0.6739053307912862, -0.5859977432874723, 0.7695847078515082, -0.6486089149298092, 0.729596647957955, -0.4345377112055751, 0.3221612836519979, -0.8972560450365771, -0.9577142951880186, -0.24796306587115619, -0.057946160734575626, -0.7745542106324212, -0.051430599561918804, 0.8943415247823141, 0.5161414228964161, -0.7448181196304008, 0.2942372085684313, 0.3513016227404222, 0.795054666027153, 0.49056215223991195, -0.010831933415561663, -0.766693056546115, 0.6784405490929316, -0.02909265277019422, -0.04932090959238187, 0.5522280641053378, 0.6247923849273727, 0.4407268750179823, -0.1508313761134807, -0.4372959018919663, -0.6063335255396484, -0.4949789346842566, -0.9243487446828126, -0.24548570611379028, -0.8667347790389385, -0.6295017935039491, -0.8608396124533, -0.9474535043141549, 0.3598833560047782, -0.07586752930746478, -0.5267177965960694, 0.39447871545766017, 0.3026703015906615, 0.18518575245739236, -0.1281638801500064, 0.8579212473826326, 0.40592715974613636, -1.0, -0.5761476542371037, -0.07121580398709365, -0.00173293369793916, 0.44629129572823534, 0.8135667832679605, 0.9735717591299238, 0.5931801667091939, -0.389017314057159, 0.5640702527312023, 1.0, 0.27621819072469717, 0.05811145097895851, 0.25265871988099875, 0.4681747580445647, 0.4790220457025544, -0.39740784817134456, -0.7457422601396155, 0.03449597812691544, 0.5951907292223851, 0.9027962104712872, -0.25644856897192175, 0.6469537989134085, -0.9497485297516658, 0.6282921041915766, 0.2861404148878837, 0.8288080454465077, 1.0, 0.28256653317591757, -0.5070021588521901, -1.0, -0.3798498020605512, -0.6849303631572629, -0.3665838746870127, -0.5241713973605173, 0.9471162364974437, 0.040191838986846216, -0.17576765485444099, -0.14377928599466963, -0.667997309871964, 0.6925388608899994, -0.117631835627002, -0.9081654854591396, 0.8781602008222914, 0.7784199956779115, -0.10138560611279916, 0.8473758420304198, 0.18581002635185728, 0.16845213624330105, 0.5123732281483012, -0.9227723426408838, -0.06217903048434561, -0.007027378080415786, 0.6631615465471515, 0.4675840684852802, -0.23577288891982703, 0.7089357148995747, 0.7326124785500944, 0.4290115821792469, 0.2102228956433671, -0.40304055564794067, 0.10515497910619444, 0.6003601673703398, 0.1256687014396541, 0.32403715480996714, -0.3830794411096693, -0.06811994933154412, -1.0, -0.2714119297079487, -0.2338740699089441, -0.2394895944542792, -0.6787803670193155, -0.11465880082140899, -0.3308053866816932, 0.8387780173662988, 0.37066268201162417, 0.33746421318555403, -0.9431255469521567, -0.7603507521523836, -0.5605744324216476, -0.2212597655557973, 0.9789339148910576, -0.3673855171203011, 0.34027467929796457, 0.4526908133357729, 0.3060042283806186, -0.6540826402112321, -0.7156900193972607, -0.611368247409407, 0.8606977419475285, 0.13321165779849775, 0.8326246712441338, -0.11555998529069778, -0.0005559978135399836, 1.0, 0.8524935442646489, 0.7193587552606755, -0.8719914265930685, -0.9673019166151212, -0.5908943318823795, -0.5358309572180472, 0.3988160218511122, 0.7502185478235146, -0.9651972202176218, -0.1982916124055457, 0.10740066081935412, 0.01290027065735303, -0.4773088380326066, 0.9612926464725599, -0.011378121677736105, -0.0979309561103382, -0.39265997391476914, 0.07376327992696938, -1.0, 0.5056113914422431, 0.016989961413992605, -0.8491582713751564, 0.34860450510506646, -0.07522527903601352, 0.11484779324994322, -0.9057049230166819, 0.31186498718301153, 0.26137655773919427, 0.19903628684780897, -0.8844224947394311, -0.453029139885005, -0.22759896951481998, 0.8778702172417082, 0.6487106208724943, -0.2985890152486558, 1.0, -0.04459225171023371, -0.9185713323877942, 0.5932095465941626, -0.2550235744749263, -0.9865025160044674, 0.9681390326431496, 0.6588364930518592, 0.7030237650968357, 0.6361397166794079, 0.4300398050097691, -0.34319376205738317, 0.47454077396501476, -0.9896022997028806, -0.6783299989249936, 0.042982213700346626, -0.20615023612370809, 0.7540555078616162, -0.7243236416836768, -0.6983352953430016, -0.5328908566545854, 0.7662731289366703, -0.09800696514728084, -0.4744133475386139]"
0,2,26.0,86.39140997390336,42.56173602443145,17.757608291035066,"[-0.6513509340595106, 0.1410100671725273, -0.3161455844039004, 0.21143797095369565, 0.9778898570375013, -0.23447628172666862, 0.2414047788718556, -0.23286662995925733, -0.45214855979946167, 0.27441769790136283, -0.8062287098753674, -0.8699328275372679, 0.14975168280207962, -0.27410067674295624, 0.22199317393833465, -0.28403593245546604, 0.06548912936638328, -0.4689399751664276, 0.5247960040709936, -0.06890102761440746, 0.32095063806345625, 0.3157225612695824, -0.16034574172081204, -0.6748847379204607, -0.18499501948797792, -0.031121005274479696, 0.7477757845855131, -0.351270976586857, 0.708837536431595, 0.7030379715819459, -0.3530743586302317, 0.5751235228857589, -0.14719119847416556, -0.9511792712455877, 0.4176778798541656, 0.45473385622605544, -0.3923765086228804, -0.7689982427787917, -0.5257606065762114, -0.6809373170603523, 0.48719616495126333, 0.38441257267567336, 0.5345980913531394, -0.31175892024884677, 1.0, -0.9148801658873802, -0.5300335957597935, 0.989243378574787, 0.15297094525231714, -0.5157943058699139, -0.9509437116230619, 0.8917845972784045, 0.5842018116603389, -0.9567955956559767, -0.1803093966657468, -0.010601622158835398, -0.009899427065088506, 0.3340038191664068, -0.9261917857846158, 0.5039393167306784, 0.45962676998964236, 0.4742245459358929, 0.21481771463511154, -0.16513663527517514, 0.6739053307912862, -0.5859977432874723, 0.7695847078515082, -0.6486089149298092, 0.729596647957955, -0.4345377112055751, 0.3221612836519979, -0.8972560450365771, -0.9577142951880186, -0.24796306587115619, -0.057946160734575626, -0.7745542106324212, -0.051430599561918804, 0.8943415247823141, 0.5161414228964161, -0.7448181196304008, 0.2942372085684313, 0.3513016227404222, 0.795054666027153, 0.49056215223991195, -0.010831933415561663, -0.766693056546115, 0.6784405490929316, -0.02909265277019422, -0.04932090959238187, 0.5522280641053378, 0.6247923849273727, 0.4407268750179823, -0.1508313761134807, -0.4372959018919663, -0.6063335255396484, -0.4949789346842566, -0.9243487446828126, -0.24548570611379028, -0.8667347790389385, -0.6295017935039491, -0.8608396124533, -0.9474535043141549, 0.3598833560047782, -0.07586752930746478, -0.5267177965960694, 0.39447871545766017, 0.3026703015906615, 0.18518575245739236, -0.1281638801500064, 0.8579212473826326, 0.40592715974613636, -1.0, -0.5761476542371037, -0.07121580398709365, -0.00173293369793916, 0.44629129572823534, 0.8135667832679605, 0.9735717591299238, 0.5931801667091939, -0.389017314057159, 0.5640702527312023, 1.0, 0.27621819072469717, 0.05811145097895851, 0.25265871988099875, 0.4681747580445647, 0.4790220457025544, -0.39740784817134456, -0.7457422601396155, 0.03449597812691544, 0.5951907292223851, 0.9027962104712872, -0.25644856897192175, 0.6469537989134085, -0.9497485297516658, 0.6282921041915766, 0.2861404148878837, 0.8288080454465077, 1.0, 0.28256653317591757, -0.5070021588521901, -1.0, -0.3798498020605512, -0.6849303631572629, -0.3665838746870127, -0.5241713973605173, 0.9471162364974437, 0.040191838986846216, -0.17576765485444099, -0.14377928599466963, -0.667997309871964, 0.6925388608899994, -0.117631835627002, -0.9081654854591396, 0.8781602008222914, 0.7784199956779115, -0.10138560611279916, 0.8473758420304198, 0.18581002635185728, 0.16845213624330105, 0.5123732281483012, -0.9227723426408838, -0.06217903048434561, -0.007027378080415786, 0.6631615465471515, 0.4675840684852802, -0.23577288891982703, 0.7089357148995747, 0.7326124785500944, 0.4290115821792469, 0.2102228956433671, -0.40304055564794067, 0.10515497910619444, 0.6003601673703398, 0.1256687014396541, 0.32403715480996714, -0.3830794411096693, -0.06811994933154412, -1.0, -0.2714119297079487, -0.2338740699089441, -0.2394895944542792, -0.6787803670193155, -0.11465880082140899, -0.3308053866816932, 0.8387780173662988, 0.37066268201162417, 0.33746421318555403, -0.9431255469521567, -0.7603507521523836, -0.5605744324216476, -0.2212597655557973, 0.9789339148910576, -0.3673855171203011, 0.34027467929796457, 0.4526908133357729, 0.3060042283806186, -0.6540826402112321, -0.7156900193972607, -0.611368247409407, 0.8606977419475285, 0.13321165779849775, 0.8326246712441338, -0.11555998529069778, -0.0005559978135399836, 1.0, 0.8524935442646489, 0.7193587552606755, -0.8719914265930685, -0.9673019166151212, -0.5908943318823795, -0.5358309572180472, 0.3988160218511122, 0.7502185478235146, -0.9651972202176218, -0.1982916124055457, 0.10740066081935412, 0.01290027065735303, -0.4773088380326066, 0.9612926464725599, -0.011378121677736105, -0.0979309561103382, -0.39265997391476914, 0.07376327992696938, -1.0, 0.5056113914422431, 0.016989961413992605, -0.8491582713751564, 0.34860450510506646, -0.07522527903601352, 0.11484779324994322, -0.9057049230166819, 0.31186498718301153, 0.26137655773919427, 0.19903628684780897, -0.8844224947394311, -0.453029139885005, -0.22759896951481998, 0.8778702172417082, 0.6487106208724943, -0.2985890152486558, 1.0, -0.04459225171023371, -0.9185713323877942, 0.5932095465941626, -0.2550235744749263, -0.9865025160044674, 0.9681390326431496, 0.6588364930518592, 0.7030237650968357, 0.6361397166794079, 0.4300398050097691, -0.34319376205738317, 0.47454077396501476, -0.9896022997028806, -0.6783299989249936, 0.042982213700346626, -0.20615023612370809, 0.7540555078616162, -0.7243236416836768, -0.6983352953430016, -0.5328908566545854, 0.7662731289366703, -0.09800696514728084, -0.4744133475386139]"
0,3,26.0,86.39140997390336,59.62942478783569,7.003528447255747,"[-0.6513509340595106, 0.1410100671725273, -0.3161455844039004, 0.21143797095369565, 0.9778898570375013, -0.23447628172666862, 0.2414047788718556, -0.23286662995925733, -0.45214855979946167, 0.27441769790136283, -0.8062287098753674, -0.8699328275372679, 0.14975168280207962, -0.27410067674295624, 0.22199317393833465, -0.28403593245546604, 0.06548912936638328, -0.4689399751664276, 0.5247960040709936, -0.06890102761440746, 0.32095063806345625, 0.3157225612695824, -0.16034574172081204, -0.6748847379204607, -0.18499501948797792, -0.031121005274479696, 0.7477757845855131, -0.351270976586857, 0.708837536431595, 0.7030379715819459, -0.3530743586302317, 0.5751235228857589, -0.14719119847416556, -0.9511792712455877, 0.4176778798541656, 0.45473385622605544, -0.3923765086228804, -0.7689982427787917, -0.5257606065762114, -0.6809373170603523, 0.48719616495126333, 0.38441257267567336, 0.5345980913531394, -0.31175892024884677, 1.0, -0.9148801658873802, -0.5300335957597935, 0.989243378574787, 0.15297094525231714, -0.5157943058699139, -0.9509437116230619, 0.8917845972784045, 0.5842018116603389, -0.9567955956559767, -0.1803093966657468, -0.010601622158835398, -0.009899427065088506, 0.3340038191664068, -0.9261917857846158, 0.5039393167306784, 0.45962676998964236, 0.4742245459358929, 0.21481771463511154, -0.16513663527517514, 0.6739053307912862, -0.5859977432874723, 0.7695847078515082, -0.6486089149298092, 0.729596647957955, -0.4345377112055751, 0.3221612836519979, -0.8972560450365771, -0.9577142951880186, -0.24796306587115619, -0.057946160734575626, -0.7745542106324212, -0.051430599561918804, 0.8943415247823141, 0.5161414228964161, -0.7448181196304008, 0.2942372085684313, 0.3513016227404222, 0.795054666027153, 0.49056215223991195, -0.010831933415561663, -0.766693056546115, 0.6784405490929316, -0.02909265277019422, -0.04932090959238187, 0.5522280641053378, 0.6247923849273727, 0.4407268750179823, -0.1508313761134807, -0.4372959018919663, -0.6063335255396484, -0.4949789346842566, -0.9243487446828126, -0.24548570611379028, -0.8667347790389385, -0.6295017935039491, -0.8608396124533, -0.9474535043141549, 0.3598833560047782, -0.07586752930746478, -0.5267177965960694, 0.39447871545766017, 0.3026703015906615, 0.18518575245739236, -0.1281638801500064, 0.8579212473826326, 0.40592715974613636, -1.0, -0.5761476542371037, -0.07121580398709365, -0.00173293369793916, 0.44629129572823534, 0.8135667832679605, 0.9735717591299238, 0.5931801667091939, -0.389017314057159, 0.5640702527312023, 1.0, 0.27621819072469717, 0.05811145097895851, 0.25265871988099875, 0.4681747580445647, 0.4790220457025544, -0.39740784817134456, -0.7457422601396155, 0.03449597812691544, 0.5951907292223851, 0.9027962104712872, -0.25644856897192175, 0.6469537989134085, -0.9497485297516658, 0.6282921041915766, 0.2861404148878837, 0.8288080454465077, 1.0, 0.28256653317591757, -0.5070021588521901, -1.0, -0.3798498020605512, -0.6849303631572629, -0.3665838746870127, -0.5241713973605173, 0.9471162364974437, 0.040191838986846216, -0.17576765485444099, -0.14377928599466963, -0.667997309871964, 0.6925388608899994, -0.117631835627002, -0.9081654854591396, 0.8781602008222914, 0.7784199956779115, -0.10138560611279916, 0.8473758420304198, 0.18581002635185728, 0.16845213624330105, 0.5123732281483012, -0.9227723426408838, -0.06217903048434561, -0.007027378080415786, 0.6631615465471515, 0.4675840684852802, -0.23577288891982703, 0.7089357148995747, 0.7326124785500944, 0.4290115821792469, 0.2102228956433671, -0.40304055564794067, 0.10515497910619444, 0.6003601673703398, 0.1256687014396541, 0.32403715480996714, -0.3830794411096693, -0.06811994933154412, -1.0, -0.2714119297079487, -0.2338740699089441, -0.2394895944542792, -0.6787803670193155, -0.11465880082140899, -0.3308053866816932, 0.8387780173662988, 0.37066268201162417, 0.33746421318555403, -0.9431255469521567, -0.7603507521523836, -0.5605744324216476, -0.2212597655557973, 0.9789339148910576, -0.3673855171203011, 0.34027467929796457, 0.4526908133357729, 0.3060042283806186, -0.6540826402112321, -0.7156900193972607, -0.611368247409407, 0.8606977419475285, 0.13321165779849775, 0.8326246712441338, -0.11555998529069778, -0.0005559978135399836, 1.0, 0.8524935442646489, 0.7193587552606755, -0.8719914265930685, -0.9673019166151212, -0.5908943318823795, -0.5358309572180472, 0.3988160218511122, 0.7502185478235146, -0.9651972202176218, -0.1982916124055457, 0.10740066081935412, 0.01290027065735303, -0.4773088380326066, 0.9612926464725599, -0.011378121677736105, -0.0979309561103382, -0.39265997391476914, 0.07376327992696938, -1.0, 0.5056113914422431, 0.016989961413992605, -0.8491582713751564, 0.34860450510506646, -0.07522527903601352, 0.11484779324994322, -0.9057049230166819, 0.31186498718301153, 0.26137655773919427, 0.19903628684780897, -0.8844224947394311, -0.453029139885005, -0.22759896951481998, 0.8778702172417082, 0.6487106208724943, -0.2985890152486558, 1.0, -0.04459225171023371, -0.9185713323877942, 0.5932095465941626, -0.2550235744749263, -0.9865025160044674, 0.9681390326431496, 0.6588364930518592, 0.7030237650968357, 0.6361397166794079, 0.4300398050097691, -0.34319376205738317, 0.47454077396501476, -0.9896022997028806, -0.6783299989249936, 0.042982213700346626, -0.20615023612370809, 0.7540555078616162, -0.7243236416836768, -0.6983352953430016, -0.5328908566545854, 0.7662731289366703, -0.09800696514728084, -0.4744133475386139]"
0,4,26.0,86.39140997390336,61.5743229558984,8.564478109655937,"[-0.6513509340595106, 0.1410100671725273, -0.3161455844039004, 0.21143797095369565, 0.9778898570375013, -0.23447628172666862, 0.2414047788718556, -0.23286662995925733, -0.45214855979946167, 0.27441769790136283, -0.8062287098753674, -0.8699328275372679, 0.14975168280207962, -0.27410067674295624, 0.22199317393833465, -0.28403593245546604, 0.06548912936638328, -0.4689399751664276, 0.5247960040709936, -0.06890102761440746, 0.32095063806345625, 0.3157225612695824, -0.16034574172081204, -0.6748847379204607, -0.18499501948797792, -0.031121005274479696, 0.7477757845855131, -0.351270976586857, 0.708837536431595, 0.7030379715819459, -0.3530743586302317, 0.5751235228857589, -0.14719119847416556, -0.9511792712455877, 0.4176778798541656, 0.45473385622605544, -0.3923765086228804, -0.7689982427787917, -0.5257606065762114, -0.6809373170603523, 0.48719616495126333, 0.38441257267567336, 0.5345980913531394, -0.31175892024884677, 1.0, -0.9148801658873802, -0.5300335957597935, 0.989243378574787, 0.15297094525231714, -0.5157943058699139, -0.9509437116230619, 0.8917845972784045, 0.5842018116603389, -0.9567955956559767, -0.1803093966657468, -0.010601622158835398, -0.009899427065088506, 0.3340038191664068, -0.9261917857846158, 0.5039393167306784, 0.45962676998964236, 0.4742245459358929, 0.21481771463511154, -0.16513663527517514, 0.6739053307912862, -0.5859977432874723, 0.7695847078515082, -0.6486089149298092, 0.729596647957955, -0.4345377112055751, 0.3221612836519979, -0.8972560450365771, -0.9577142951880186, -0.24796306587115619, -0.057946160734575626, -0.7745542106324212, -0.051430599561918804, 0.8943415247823141, 0.5161414228964161, -0.7448181196304008, 0.2942372085684313, 0.3513016227404222, 0.795054666027153, 0.49056215223991195, -0.010831933415561663, -0.766693056546115, 0.6784405490929316, -0.02909265277019422, -0.04932090959238187, 0.5522280641053378, 0.6247923849273727, 0.4407268750179823, -0.1508313761134807, -0.4372959018919663, -0.6063335255396484, -0.4949789346842566, -0.9243487446828126, -0.24548570611379028, -0.8667347790389385, -0.6295017935039491, -0.8608396124533, -0.9474535043141549, 0.3598833560047782, -0.07586752930746478, -0.5267177965960694, 0.39447871545766017, 0.3026703015906615, 0.18518575245739236, -0.1281638801500064, 0.8579212473826326, 0.40592715974613636, -1.0, -0.5761476542371037, -0.07121580398709365, -0.00173293369793916, 0.44629129572823534, 0.8135667832679605, 0.9735717591299238, 0.5931801667091939, -0.389017314057159, 0.5640702527312023, 1.0, 0.27621819072469717, 0.05811145097895851, 0.25265871988099875, 0.4681747580445647, 0.4790220457025544, -0.39740784817134456, -0.7457422601396155, 0.03449597812691544, 0.5951907292223851, 0.9027962104712872, -0.25644856897192175, 0.6469537989134085, -0.9497485297516658, 0.6282921041915766, 0.2861404148878837, 0.8288080454465077, 1.0, 0.28256653317591757, -0.5070021588521901, -1.0, -0.3798498020605512, -0.6849303631572629, -0.3665838746870127, -0.5241713973605173, 0.9471162364974437, 0.040191838986846216, -0.17576765485444099, -0.14377928599466963, -0.667997309871964, 0.6925388608899994, -0.117631835627002, -0.9081654854591396, 0.8781602008222914, 0.7784199956779115, -0.10138560611279916, 0.8473758420304198, 0.18581002635185728, 0.16845213624330105, 0.5123732281483012, -0.9227723426408838, -0.06217903048434561, -0.007027378080415786, 0.6631615465471515, 0.4675840684852802, -0.23577288891982703, 0.7089357148995747, 0.7326124785500944, 0.4290115821792469, 0.2102228956433671, -0.40304055564794067, 0.10515497910619444, 0.6003601673703398, 0.1256687014396541, 0.32403715480996714, -0.3830794411096693, -0.06811994933154412, -1.0, -0.2714119297079487, -0.2338740699089441, -0.2394895944542792, -0.6787803670193155, -0.11465880082140899, -0.3308053866816932, 0.8387780173662988, 0.37066268201162417, 0.33746421318555403, -0.9431255469521567, -0.7603507521523836, -0.5605744324216476, -0.2212597655557973, 0.9789339148910576, -0.3673855171203011, 0.34027467929796457, 0.4526908133357729, 0.3060042283806186, -0.6540826402112321, -0.7156900193972607, -0.611368247409407, 0.8606977419475285, 0.13321165779849775, 0.8326246712441338, -0.11555998529069778, -0.0005559978135399836, 1.0, 0.8524935442646489, 0.7193587552606755, -0.8719914265930685, -0.9673019166151212, -0.5908943318823795, -0.5358309572180472, 0.3988160218511122, 0.7502185478235146, -0.9651972202176218, -0.1982916124055457, 0.10740066081935412, 0.01290027065735303, -0.4773088380326066, 0.9612926464725599, -0.011378121677736105, -0.0979309561103382, -0.39265997391476914, 0.07376327992696938, -1.0, 0.5056113914422431, 0.016989961413992605, -0.8491582713751564, 0.34860450510506646, -0.07522527903601352, 0.11484779324994322, -0.9057049230166819, 0.31186498718301153, 0.26137655773919427, 0.19903628684780897, -0.8844224947394311, -0.453029139885005, -0.22759896951481998, 0.8778702172417082, 0.6487106208724943, -0.2985890152486558, 1.0, -0.04459225171023371, -0.9185713323877942, 0.5932095465941626, -0.2550235744749263, -0.9865025160044674, 0.9681390326431496, 0.6588364930518592, 0.7030237650968357, 0.6361397166794079, 0.4300398050097691, -0.34319376205738317, 0.47454077396501476, -0.9896022997028806, -0.6783299989249936, 0.042982213700346626, -0.20615023612370809, 0.7540555078616162, -0.7243236416836768, -0.6983352953430016, -0.5328908566545854, 0.7662731289366703, -0.09800696514728084, -0.4744133475386139]"
